x	y	mask	nodeID	code	chrom	start	end
1	-1	False	432069	0	21	33925310	33925910
1	1	True	432127	8	21	34067827	34068427
1	-1	False	432168	0	21	34166544	34167144
1	-1	False	432214	0	21	34299896	34300496
1	-1	False	432228	0	21	34337152	34337752
1	-1	False	432241	0	21	34361497	34362097
1	-1	False	432216	0	21	34302997	34303597
1	-1	False	431931	0	21	33621357	33621957
1	-1	False	431952	0	21	33667603	33668203
1	-1	False	430936	0	21	31400800	31401400
1	-1	False	432076	0	21	33943506	33944106
1	-1	False	432079	0	21	33950754	33951354
1	-1	False	432234	0	21	34347561	34348161
1	-1	False	431895	0	21	33551434	33552034
1	-1	False	431933	0	21	33625583	33626183
1	-1	False	431945	0	21	33651223	33651823
1	-1	False	431988	0	21	33760995	33761595
1	-1	False	432097	0	21	34001627	34002227
1	-1	False	428919	0	21	20861335	20861935
1	-1	False	431964	0	21	33708422	33709022
1	-1	False	432842	0	21	36000067	36000667
1	-1	False	431920	0	21	33604226	33604826
1	-1	False	432064	1	21	33915485	33916085
1	-1	False	430207	0	21	28902597	28903197
1	-1	False	431898	0	21	33561437	33562037
1	-1	False	432084	0	21	33964355	33964955
1	-1	False	432165	0	21	34162505	34163105
1	-1	False	432293	0	21	34595834	34596434
1	-1	False	431586	0	21	32911697	32912297
1	-1	False	432066	0	21	33919891	33920491
1	-1	False	432119	0	21	34054409	34055009
1	-1	False	432142	0	21	34098700	34099300
1	-1	False	432145	0	21	34102214	34102814
1	-1	False	429051	0	21	21484825	21485425
1	-1	False	431601	0	21	32940250	32940850
1	-1	False	432147	0	21	34107536	34108136
1	-1	False	432150	0	21	34114336	34114936
1	-1	False	432231	0	21	34343620	34344220
1	-1	False	434584	0	21	39978951	39979551
1	-1	False	432153	0	21	34124569	34125169
1	-1	False	432054	0	21	33895865	33896465
1	-1	False	432161	0	21	34154553	34155153
1	-1	False	430127	0	21	28693921	28694521
1	-1	False	433172	0	21	36640161	36640761
1	-1	False	431921	0	21	33605663	33606263
1	-1	False	432230	0	21	34342064	34342664
1	-1	False	432232	0	21	34344781	34345381
1	-1	False	432239	0	21	34357244	34357844
1	-1	False	432258	0	21	34510211	34510811
1	-1	False	432259	0	21	34513244	34513844
1	-1	False	432262	1	21	34521196	34521796
1	-1	False	432288	0	21	34580394	34580994
1	-1	False	432317	0	21	34653238	34653838
1	-1	False	428531	0	21	17804264	17804864
1	-1	False	432812	0	21	35928644	35929244
1	-1	False	427823	0	21	9003770	9004370
1	-1	False	432284	0	21	34569437	34570037
1	-1	False	430902	0	21	31312622	31313222
1	-1	False	431936	0	21	33632890	33633490
1	-1	False	432700	0	21	35577951	35578551
1	-1	False	430359	0	21	29301899	29302499
1	-1	False	433798	0	21	38017936	38018536
1	-1	False	434628	0	21	40151246	40151846
1	-1	False	434862	0	21	41356743	41357343
1	-1	False	430355	0	21	29289799	29290399
1	-1	False	430679	0	21	30257192	30257792
1	-1	False	430826	0	21	31142963	31143563
1	-1	False	432056	0	21	33898568	33899168
1	-1	False	432043	0	21	33874955	33875555
1	-1	False	432115	0	21	34047341	34047941
1	-1	False	432211	0	21	34294657	34295257
1	-1	False	432413	0	21	34865293	34865893
1	-1	False	432644	0	21	35420542	35421142
1	-1	False	433211	0	21	36718768	36719368
1	-1	False	433368	0	21	37029674	37030274
1	-1	False	433799	0	21	38020643	38021243
1	-1	False	433834	0	21	38103378	38103978
1	-1	False	430320	0	21	29167599	29168199
1	-1	False	429408	0	21	24140590	24141190
1	-1	False	432382	0	21	34800849	34801449
1	-1	False	432714	0	21	35608805	35609405
1	-1	False	432789	0	21	35858670	35859270
1	-1	False	432848	0	21	36013646	36014246
1	-1	False	433164	0	21	36623348	36623948
1	-1	False	431584	0	21	32908397	32908997
1	-1	False	431905	0	21	33571393	33571993
1	-1	False	436878	0	21	46427139	46427739
1	-1	False	431960	0	21	33699467	33700067
1	-1	False	432042	0	21	33873389	33873989
1	-1	False	430898	0	21	31304045	31304645
1	-1	False	432094	0	21	33995113	33995713
1	-1	False	432196	0	21	34245742	34246342
1	-1	False	434926	0	21	41568799	41569399
1	-1	False	435150	0	21	42109719	42110319
1	-1	False	432436	0	21	34921302	34921902
1	-1	False	432816	0	21	35937072	35937672
1	-1	False	433747	0	21	37891609	37892209
1	-1	False	430517	0	21	29713296	29713896
1	-1	False	432366	0	21	34765361	34765961
1	-1	False	432414	0	21	34867495	34868095
1	-1	False	432603	0	21	35316322	35316922
1	-1	False	432670	0	21	35501028	35501628
1	0	True	431746	1	21	33266066	33266666
1	-1	False	431750	0	21	33272093	33272693
1	-1	False	431766	0	21	33304799	33305399
1	-1	False	431761	0	21	33292833	33293433
1	-1	False	431772	0	21	33319816	33320416
1	-1	False	431862	0	21	33486383	33486983
1	-1	False	432185	0	21	34220350	34220950
1	-1	False	431832	0	21	33427495	33428095
1	-1	False	427832	0	21	9767225	9767825
1	-1	False	431508	0	21	32735781	32736381
1	-1	False	431867	0	21	33494626	33495226
1	-1	False	435736	0	21	43760219	43760819
1	-1	False	431426	0	21	32557430	32558030
1	-1	False	431414	0	21	32534923	32535523
1	-1	False	431908	0	21	33578535	33579135
1	-1	False	434308	0	21	39221206	39221806
1	-1	False	434194	0	21	38969321	38969921
1	-1	False	434951	0	21	41648234	41648834
1	-1	False	435317	0	21	42461472	42462072
1	-1	False	435364	0	21	42558815	42559415
1	-1	False	435180	0	21	42171896	42172496
1	-1	False	435416	0	21	42659921	42660521
1	-1	False	434857	0	21	41336366	41336966
1	-1	False	435456	0	21	42753492	42754092
1	-1	False	435467	0	21	42772219	42772819
1	-1	False	436488	0	21	45548013	45548613
1	-1	False	433139	0	21	36572774	36573374
1	-1	False	433228	0	21	36743965	36744565
1	-1	False	435117	0	21	42038369	42038969
1	-1	False	435886	0	21	44069417	44070017
1	-1	False	435518	0	21	42879931	42880531
1	-1	False	431264	0	21	32195941	32196541
1	-1	False	433817	0	21	38061736	38062336
1	-1	False	434239	0	21	39065297	39065897
1	-1	False	435004	0	21	41780933	41781533
1	-1	False	435043	0	21	41865426	41866026
1	-1	False	435088	0	21	41963849	41964449
1	-1	False	435109	0	21	42018405	42019005
1	-1	False	435119	0	21	42040813	42041413
1	-1	False	435149	0	21	42107913	42108513
1	-1	False	435155	0	21	42117322	42117922
1	-1	False	435433	0	21	42695949	42696549
1	-1	False	435604	0	21	43272336	43272936
1	-1	False	435503	0	21	42855612	42856212
1	-1	False	435550	0	21	42948203	42948803
1	-1	False	435549	0	21	42946257	42946857
1	-1	False	431973	0	21	33733534	33734134
1	-1	False	434172	0	21	38927843	38928443
1	-1	False	434192	0	21	38965796	38966396
1	-1	False	431979	0	21	33746084	33746684
1	-1	False	431996	0	21	33781504	33782104
1	-1	False	432005	0	21	33798289	33798889
1	-1	False	431940	1	21	33641440	33642040
1	-1	False	435259	0	21	42340515	42341115
1	-1	False	435323	0	21	42469974	42470574
1	-1	False	435492	0	21	42827469	42828069
1	-1	False	431944	0	21	33650096	33650696
1	-1	False	435091	0	21	41970459	41971059
1	-1	False	435377	0	21	42582781	42583381
1	-1	False	431221	0	21	32096153	32096753
1	-1	False	435439	0	21	42714251	42714851
1	-1	False	435452	0	21	42742518	42743118
1	-1	False	435455	0	21	42752555	42753155
1	-1	False	435766	0	21	43822670	43823270
1	-1	False	435988	0	21	44435910	44436510
1	-1	False	435167	0	21	42141846	42142446
1	-1	False	435489	0	21	42817688	42818288
1	-1	False	435617	0	21	43301496	43302096
1	-1	False	434448	0	21	39530522	39531122
1	-1	False	435015	0	21	41804801	41805401
1	-1	False	435222	0	21	42261228	42261828
1	-1	False	435916	0	21	44278525	44279125
1	-1	False	431785	0	21	33344155	33344755
1	-1	False	431821	0	21	33406499	33407099
1	-1	False	431878	0	21	33515443	33516043
1	-1	False	431879	0	21	33518434	33519034
1	-1	False	431890	0	21	33544452	33545052
1	-1	False	431942	0	21	33645449	33646049
1	-1	False	433831	0	21	38099328	38099928
1	-1	False	432373	0	21	34781984	34782584
1	-1	False	435112	0	21	42027384	42027984
1	-1	False	432421	0	21	34883050	34883650
1	-1	False	432570	0	21	35222995	35223595
1	-1	False	432616	0	21	35357853	35358453
1	-1	False	433596	0	21	37544273	37544873
1	-1	False	433137	0	21	36568020	36568620
1	-1	False	431109	0	21	31807587	31808187
1	-1	False	433602	0	21	37561922	37562522
1	-1	False	433515	0	21	37358261	37358861
1	-1	False	433530	0	21	37391573	37392173
1	-1	False	434420	0	21	39466850	39467450
1	-1	False	433520	0	21	37374481	37375081
1	-1	False	433804	0	21	38034780	38035380
1	-1	False	434004	0	21	38542954	38543554
1	-1	False	434122	0	21	38817380	38817980
1	-1	False	429667	0	21	25719779	25720379
1	-1	False	429742	0	21	25914483	25915083
1	-1	False	433954	0	21	38420305	38420905
1	-1	False	434101	0	21	38780768	38781368
1	-1	False	434136	0	21	38850059	38850659
1	-1	False	434164	0	21	38911711	38912311
1	-1	False	434165	0	21	38914611	38915211
1	-1	False	434016	0	21	38576946	38577546
1	-1	False	434213	0	21	39015653	39016253
1	-1	False	434490	0	21	39682707	39683307
1	-1	False	433979	0	21	38476356	38476956
1	-1	False	434245	0	21	39078781	39079381
1	-1	False	434459	0	21	39568012	39568612
1	-1	False	434997	0	21	41765756	41766356
1	-1	False	433101	0	21	36501410	36502010
1	-1	False	434493	0	21	39688469	39689069
1	-1	False	433699	0	21	37770558	37771158
1	-1	False	433702	0	21	37777808	37778408
1	-1	False	433869	0	21	38190809	38191409
1	-1	False	430200	1	21	28885064	28885664
1	-1	False	435114	0	21	42031828	42032428
1	-1	False	436217	0	21	44954046	44954646
1	-1	False	435474	0	21	42787108	42787708
1	-1	False	436567	0	21	45752759	45753359
1	-1	False	432400	0	21	34836700	34837300
1	-1	False	432489	0	21	35040645	35041245
1	-1	False	432781	0	21	35836744	35837344
1	-1	False	436433	0	21	45433057	45433657
1	-1	False	436475	0	21	45523366	45523966
1	-1	False	436485	0	21	45540422	45541022
1	-1	False	436500	0	21	45575995	45576595
1	-1	False	436594	0	21	45820771	45821371
1	-1	False	428563	0	21	17935915	17936515
1	-1	False	435913	0	21	44273079	44273679
1	-1	False	436074	0	21	44634675	44635275
1	-1	False	436092	0	21	44685840	44686440
1	-1	False	436519	0	21	45608418	45609018
1	-1	False	436534	0	21	45650939	45651539
1	-1	False	436757	0	21	46195409	46196009
1	-1	False	429627	0	21	25584533	25585133
1	-1	False	429678	0	21	25745523	25746123
1	-1	False	431038	0	21	31647161	31647761
1	-1	False	431044	0	21	31662279	31662879
1	-1	False	431087	0	21	31752499	31753099
1	-1	False	431676	0	21	33113297	33113897
1	-1	False	430917	0	21	31351231	31351831
1	-1	False	431252	0	21	32162912	32163512
1	-1	False	430122	0	21	28662569	28663169
1	-1	False	431157	0	21	31922616	31923216
1	-1	False	432390	0	21	34812404	34813004
1	-1	False	431375	0	21	32461900	32462500
1	-1	False	431217	0	21	32090214	32090814
1	-1	False	431333	0	21	32363199	32363799
1	-1	False	431447	0	21	32598613	32599213
1	-1	False	431654	0	21	33060761	33061361
1	-1	False	431748	0	21	33269024	33269624
1	-1	False	434833	0	21	41281114	41281714
1	-1	False	431434	0	21	32572208	32572808
1	-1	False	431390	0	21	32491174	32491774
1	-1	False	431384	0	21	32480667	32481267
1	-1	False	431406	0	21	32521477	32522077
1	-1	False	431421	0	21	32550505	32551105
1	-1	False	431352	0	21	32402265	32402865
1	-1	False	431289	0	21	32260598	32261198
1	-1	False	431460	0	21	32630398	32630998
1	0	True	431504	1	21	32727606	32728206
1	-1	False	428822	0	21	20252399	20252999
1	-1	False	430274	1	21	29073346	29073946
1	-1	False	430368	0	21	29318620	29319220
1	-1	False	431532	0	21	32779582	32780182
1	-1	False	431729	0	21	33227666	33228266
1	0	True	431733	2	21	33234564	33235164
1	-1	False	432289	0	21	34583202	34583802
1	-1	False	433973	0	21	38465817	38466417
1	-1	False	431555	0	21	32826164	32826764
1	-1	False	431646	0	21	33048431	33049031
1	-1	False	431786	0	21	33345974	33346574
1	-1	False	431788	0	21	33348397	33348997
1	-1	False	431836	0	21	33434662	33435262
1	-1	False	431953	0	21	33669118	33669718
1	-1	False	432112	0	21	34038363	34038963
1	-1	False	429228	0	21	22609808	22610408
1	-1	False	431567	0	21	32859676	32860276
1	-1	False	431687	0	21	33139452	33140052
1	-1	False	431811	0	21	33394200	33394800
1	-1	False	431834	0	21	33431972	33432572
1	-1	False	431835	0	21	33433912	33434512
1	-1	False	431839	0	21	33440575	33441175
1	-1	False	431840	0	21	33444465	33445065
1	-1	False	434306	0	21	39218872	39219472
1	-1	False	431525	0	21	32765690	32766290
1	-1	False	431683	0	21	33127088	33127688
1	-1	False	431871	0	21	33502791	33503391
1	-1	False	431518	0	21	32753681	32754281
1	-1	False	431822	0	21	33409813	33410413
1	-1	False	432152	0	21	34123978	34124578
1	-1	False	429845	0	21	26486843	26487443
1	-1	False	429900	0	21	26861339	26861939
1	-1	False	431394	0	21	32499659	32500259
1	-1	False	431520	0	21	32755830	32756430
1	-1	False	431819	0	21	33403710	33404310
1	-1	False	431854	0	21	33467757	33468357
1	-1	False	431873	0	21	33504782	33505382
1	-1	False	431885	0	21	33528886	33529486
1	-1	False	431886	0	21	33530842	33531442
1	-1	False	431961	0	21	33703289	33703889
1	-1	False	432677	0	21	35519361	35519961
1	-1	False	432155	0	21	34128622	34129222
1	-1	False	432302	0	21	34618367	34618967
1	-1	False	432637	0	21	35401112	35401712
1	-1	False	431688	0	21	33140485	33141085
1	-1	False	432332	0	21	34686897	34687497
1	-1	False	432899	0	21	36117946	36118546
1	-1	False	432833	0	21	35973872	35974472
1	-1	False	432381	0	21	34797403	34798003
1	-1	False	432435	0	21	34918891	34919491
1	-1	False	432461	0	21	34977180	34977780
1	-1	False	432533	0	21	35140117	35140717
1	-1	False	432537	0	21	35147975	35148575
1	-1	False	432542	0	21	35160204	35160804
1	-1	False	432545	0	21	35166809	35167409
1	-1	False	432554	0	21	35188493	35189093
1	-1	False	432573	0	21	35232344	35232944
1	-1	False	432626	0	21	35378480	35379080
1	-1	False	432672	0	21	35504348	35504948
1	-1	False	432783	0	21	35841697	35842297
1	-1	False	432821	0	21	35949108	35949708
1	-1	False	434742	0	21	40937618	40938218
1	-1	False	432790	0	21	35859874	35860474
1	-1	False	432815	0	21	35935703	35936303
1	-1	False	429056	0	21	21517456	21518056
1	-1	False	429216	0	21	22492542	22493142
1	-1	False	430431	0	21	29484254	29484854
1	-1	False	432252	0	21	34500085	34500685
1	-1	False	432271	0	21	34538939	34539539
1	-1	False	432318	0	21	34657823	34658423
1	-1	False	432360	0	21	34749005	34749605
1	-1	False	432645	0	21	35423371	35423971
1	-1	False	432359	0	21	34747715	34748315
1	-1	False	432715	0	21	35610080	35610680
1	-1	False	432410	0	21	34855760	34856360
1	-1	False	432793	0	21	35874347	35874947
1	-1	False	432273	0	21	34543678	34544278
1	-1	False	432344	0	21	34712007	34712607
1	-1	False	432357	0	21	34741725	34742325
1	-1	False	432898	0	21	36113693	36114293
1	-1	False	432370	0	21	34776240	34776840
1	-1	False	432394	0	21	34818179	34818779
1	-1	False	432425	0	21	34898339	34898939
1	-1	False	432434	0	21	34916743	34917343
1	-1	False	432521	0	21	35110416	35111016
1	-1	False	432561	0	21	35201515	35202115
1	-1	False	432751	0	21	35740222	35740822
1	-1	False	432853	0	21	36024693	36025293
1	-1	False	432864	0	21	36045119	36045719
1	-1	False	433114	0	21	36528296	36528896
1	-1	False	436631	0	21	45903056	45903656
1	-1	False	432509	0	21	35085193	35085793
1	-1	False	432512	0	21	35089870	35090470
1	-1	False	432523	0	21	35113505	35114105
1	-1	False	431899	0	21	33563062	33563662
1	-1	False	435025	0	21	41824564	41825164
1	-1	False	435230	0	21	42279576	42280176
1	-1	False	432310	0	21	34635836	34636436
1	-1	False	432952	0	21	36206298	36206898
1	-1	False	430467	0	21	29588909	29589509
1	-1	False	431287	0	21	32257528	32258128
1	-1	False	432647	0	21	35430222	35430822
1	-1	False	432437	0	21	34922867	34923467
1	-1	False	432580	0	21	35255834	35256434
1	-1	False	432910	0	21	36132535	36133135
1	-1	False	432614	0	21	35347988	35348588
1	-1	False	432772	0	21	35814785	35815385
1	-1	False	432499	0	21	35060097	35060697
1	-1	False	432632	0	21	35392404	35393004
1	-1	False	432426	0	21	34900252	34900852
1	-1	False	432448	0	21	34949562	34950162
1	-1	False	432870	0	21	36054586	36055186
1	-1	False	432525	0	21	35120595	35121195
1	-1	False	432586	0	21	35274970	35275570
1	-1	False	432634	0	21	35396067	35396667
1	-1	False	432683	0	21	35528627	35529227
1	-1	False	432685	0	21	35530914	35531514
1	-1	False	432693	0	21	35551128	35551728
1	-1	False	436345	0	21	45227171	45227771
1	-1	False	429938	0	21	27085499	27086099
1	-1	False	432103	0	21	34017091	34017691
1	-1	False	432873	1	21	36060013	36060613
1	-1	False	433088	0	21	36476235	36476835
1	-1	False	432431	0	21	34909559	34910159
1	-1	False	432507	0	21	35081767	35082367
1	-1	False	432605	0	21	35326120	35326720
1	-1	False	432546	0	21	35168442	35169042
1	-1	False	432430	0	21	34908191	34908791
1	-1	False	432460	0	21	34975538	34976138
1	-1	False	431730	0	21	33228617	33229217
1	-1	False	432387	0	21	34808859	34809459
1	-1	False	432571	0	21	35225716	35226316
1	-1	False	434783	0	21	41123814	41124414
1	-1	False	432862	0	21	36040385	36040985
1	-1	False	432724	0	21	35642425	35643025
1	-1	False	432830	0	21	35971171	35971771
1	-1	False	432941	0	21	36185531	36186131
1	-1	False	433085	1	21	36466166	36466766
1	1	True	434538	8	21	39812001	39812601
1	-1	False	432963	0	21	36223476	36224076
1	-1	False	434115	0	21	38799642	38800242
1	-1	False	434157	0	21	38899745	38900345
1	-1	False	434182	0	21	38948833	38949433
1	-1	False	434075	0	21	38730500	38731100
1	-1	False	434074	0	21	38728254	38728854
1	-1	False	434154	0	21	38892252	38892852
1	-1	False	434200	0	21	38983875	38984475
1	-1	False	434209	0	21	39007838	39008438
1	-1	False	434804	0	21	41188642	41189242
1	-1	False	430530	0	21	29745161	29745761
1	-1	False	434477	0	21	39642051	39642651
1	-1	False	434321	0	21	39256763	39257363
1	-1	False	433991	0	21	38508329	38508929
1	-1	False	434331	0	21	39283985	39284585
1	-1	False	434333	0	21	39287118	39287718
1	-1	False	432480	0	21	35021262	35021862
1	-1	False	434428	0	21	39486977	39487577
1	-1	False	429036	0	21	21404845	21405445
1	-1	False	434525	0	21	39770477	39771077
1	-1	False	434528	0	21	39778209	39778809
1	-1	False	434430	0	21	39491522	39492122
1	-1	False	434480	0	21	39650405	39651005
1	-1	False	431831	0	21	33424928	33425528
1	-1	False	434353	0	21	39327572	39328172
1	-1	False	434416	0	21	39456142	39456742
1	-1	False	434472	0	21	39617234	39617834
1	-1	False	434123	0	21	38820202	38820802
1	-1	False	435446	0	21	42732486	42733086
1	-1	False	432287	0	21	34576010	34576610
1	-1	False	434242	0	21	39070500	39071100
1	-1	False	434505	0	21	39712478	39713078
1	-1	False	434285	0	21	39166372	39166972
1	-1	False	434945	0	21	41631771	41632371
1	-1	False	434231	0	21	39050653	39051253
1	-1	False	434419	0	21	39465299	39465899
1	-1	False	434312	0	21	39233829	39234429
1	-1	False	434461	0	21	39578407	39579007
1	-1	False	434278	0	21	39152964	39153564
1	-1	False	434751	0	21	40998448	40999048
1	-1	False	434425	0	21	39482267	39482867
1	-1	False	434440	0	21	39512094	39512694
1	-1	False	434264	0	21	39119200	39119800
1	-1	False	434462	0	21	39581501	39582101
1	-1	False	434466	0	21	39594270	39594870
1	-1	False	434485	0	21	39662064	39662664
1	-1	False	435395	0	21	42623832	42624432
1	-1	False	435427	0	21	42683192	42683792
1	-1	False	433967	0	21	38449754	38450354
1	-1	False	434827	0	21	41259729	41260329
1	-1	False	434300	0	21	39199880	39200480
1	-1	False	434288	0	21	39171931	39172531
1	-1	False	433687	0	21	37741074	37741674
1	-1	False	433924	0	21	38346377	38346977
1	-1	False	434051	0	21	38677502	38678102
1	-1	False	434056	0	21	38690128	38690728
1	-1	False	434058	0	21	38694386	38694986
1	-1	False	428013	0	21	14630859	14631459
1	-1	False	433443	0	21	37212180	37212780
1	-1	False	434110	0	21	38793957	38794557
1	-1	False	434111	0	21	38794659	38795259
1	-1	False	434208	0	21	39005605	39006205
1	-1	False	431637	0	21	33029006	33029606
1	-1	False	434113	0	21	38797531	38798131
1	-1	False	434120	0	21	38808751	38809351
1	-1	False	434141	0	21	38864099	38864699
1	-1	False	434160	0	21	38905774	38906374
1	-1	False	434230	0	21	39047783	39048383
1	-1	False	433947	0	21	38403787	38404387
1	-1	False	435006	0	21	41783319	41783919
1	-1	False	428983	0	21	21142223	21142823
1	-1	False	434281	0	21	39158817	39159417
1	-1	False	434350	0	21	39324313	39324913
1	-1	False	431169	0	21	31963684	31964284
1	-1	False	431174	0	21	31980517	31981117
1	-1	False	434501	0	21	39706806	39707406
1	-1	False	434424	0	21	39476304	39476904
1	-1	False	434693	0	21	40599571	40600171
1	-1	False	428519	0	21	17739051	17739651
1	-1	False	434207	0	21	39001416	39002016
1	-1	False	433923	0	21	38343395	38343995
1	-1	False	433329	0	21	36946141	36946741
1	-1	False	433681	0	21	37734049	37734649
1	-1	False	433771	0	21	37949983	37950583
1	-1	False	433816	0	21	38060941	38061541
1	-1	False	433992	0	21	38511305	38511905
1	-1	False	434326	0	21	39276316	39276916
1	-1	False	435356	0	21	42542920	42543520
1	-1	False	434996	0	21	41761661	41762261
1	-1	False	434558	0	21	39872708	39873308
1	-1	False	435007	0	21	41785153	41785753
1	-1	False	435017	0	21	41810780	41811380
1	-1	False	435055	0	21	41891787	41892387
1	-1	False	435026	0	21	41826323	41826923
1	-1	False	435121	0	21	42047956	42048556
1	-1	False	435156	0	21	42119478	42120078
1	-1	False	435172	0	21	42153010	42153610
1	-1	False	435193	0	21	42201316	42201916
1	-1	False	435244	0	21	42309775	42310375
1	-1	False	435277	0	21	42382559	42383159
1	-1	False	435312	0	21	42449509	42450109
1	-1	False	435264	0	21	42350032	42350632
1	-1	False	435602	0	21	43269878	43270478
1	-1	False	435410	0	21	42649871	42650471
1	-1	False	435500	0	21	42849294	42849894
1	-1	False	436688	0	21	46043890	46044490
1	-1	False	435561	0	21	42972690	42973290
1	-1	False	434660	0	21	40328794	40329394
1	-1	False	434790	0	21	41137922	41138522
1	-1	False	434939	0	21	41610600	41611200
1	-1	False	427827	0	21	9192430	9193030
1	-1	False	434849	0	21	41312893	41313493
1	-1	False	434919	0	21	41552674	41553274
1	-1	False	435019	0	21	41816921	41817521
1	-1	False	433219	0	21	36730806	36731406
1	-1	False	430673	0	21	30234624	30235224
1	-1	False	432959	0	21	36216772	36217372
1	-1	False	433043	0	21	36376673	36377273
1	-1	False	433090	1	21	36479773	36480373
1	-1	False	435479	0	21	42796421	42797021
1	1	True	435568	8	21	42988627	42989227
1	-1	False	428329	0	21	16188981	16189581
1	-1	False	433223	0	21	36737226	36737826
1	-1	False	433607	0	21	37574229	37574829
1	-1	False	435378	0	21	42585540	42586140
1	-1	False	435513	0	21	42870577	42871177
1	-1	False	435679	0	21	43640671	43641271
1	-1	False	436241	0	21	44999242	44999842
1	-1	False	436425	0	21	45418406	45419006
1	-1	False	436046	0	21	44568658	44569258
1	-1	False	436070	0	21	44627123	44627723
1	-1	False	432104	0	21	34019250	34019850
1	-1	False	432108	0	21	34029965	34030565
1	-1	False	432146	0	21	34103975	34104575
1	-1	False	432202	0	21	34265355	34265955
1	-1	False	436250	0	21	45022090	45022690
1	-1	False	435990	0	21	44439042	44439642
1	-1	False	436106	0	21	44719803	44720403
1	-1	False	435957	0	21	44364298	44364898
1	-1	False	435964	0	21	44380222	44380822
1	-1	False	435958	0	21	44366366	44366966
1	-1	False	435987	0	21	44433049	44433649
1	-1	False	435983	1	21	44425349	44425949
1	-1	False	436111	0	21	44727345	44727945
1	-1	False	436545	0	21	45682472	45683072
1	-1	False	436871	0	21	46413963	46414563
1	-1	False	436031	0	21	44524294	44524894
1	-1	False	436043	0	21	44553424	44554024
1	-1	False	436013	0	21	44486682	44487282
1	-1	False	436038	0	21	44540390	44540990
1	-1	False	436127	0	21	44759874	44760474
1	-1	False	436085	0	21	44665734	44666334
1	-1	False	430302	0	21	29132748	29133348
1	-1	False	431639	0	21	33033751	33034351
1	-1	False	435033	0	21	41845770	41846370
1	-1	False	435139	0	21	42091051	42091651
1	-1	False	435715	0	21	43708764	43709364
1	-1	False	431076	0	21	31733570	31734170
1	-1	False	434524	0	21	39768897	39769497
1	-1	False	435039	0	21	41856903	41857503
1	-1	False	435054	0	21	41888632	41889232
1	-1	False	435061	0	21	41908562	41909162
1	-1	False	435067	0	21	41924158	41924758
1	-1	False	436852	0	21	46369361	46369961
1	-1	False	436087	0	21	44671970	44672570
1	-1	False	436322	0	21	45175140	45175740
1	-1	False	436376	0	21	45306249	45306849
1	-1	False	436281	0	21	45088492	45089092
1	-1	False	436391	0	21	45341817	45342417
1	-1	False	436506	0	21	45584586	45585186
1	-1	False	436565	0	21	45743866	45744466
1	-1	False	436437	0	21	45445216	45445816
1	-1	False	436573	0	21	45763301	45763901
1	-1	False	436616	0	21	45871516	45872116
1	-1	False	436065	0	21	44615214	44615814
1	-1	False	436363	0	21	45275731	45276331
1	-1	False	433735	1	21	37863634	37864234
1	-1	False	434963	0	21	41675320	41675920
1	-1	False	435105	0	21	42011478	42012078
1	-1	False	434792	0	21	41143540	41144140
1	-1	False	434814	0	21	41212437	41213037
1	-1	False	435086	0	21	41960787	41961387
1	-1	False	434718	0	21	40823514	40824114
1	1	True	434916	8	21	41545995	41546595
1	-1	False	434970	0	21	41696346	41696946
1	-1	False	435100	0	21	42000705	42001305
1	-1	False	435166	0	21	42139840	42140440
1	-1	False	435267	0	21	42360920	42361520
1	-1	False	435282	0	21	42392682	42393282
1	-1	False	435308	0	21	42441458	42442058
1	-1	False	432261	0	21	34518879	34519479
1	-1	False	434908	0	21	41511106	41511706
1	-1	False	435036	0	21	41849715	41850315
1	-1	False	435059	0	21	41902344	41902944
1	-1	False	435163	0	21	42135262	42135862
1	-1	False	435289	0	21	42410384	42410984
1	-1	False	435488	0	21	42816903	42817503
1	-1	False	436579	0	21	45777597	45778197
1	-1	False	436416	0	21	45398803	45399403
1	-1	False	436517	0	21	45606386	45606986
1	-1	False	436286	0	21	45099001	45099601
1	-1	False	436463	0	21	45496339	45496939
1	-1	False	436655	0	21	45969896	45970496
1	-1	False	436700	0	21	46081348	46081948
1	-1	False	436716	0	21	46117768	46118368
1	-1	False	435613	0	21	43291709	43292309
1	-1	False	430281	0	21	29089429	29090029
1	-1	False	433380	0	21	37058192	37058792
1	-1	False	434592	0	21	40013452	40014052
1	-1	False	432298	0	21	34607273	34607873
1	-1	False	431506	0	21	32732424	32733024
1	-1	False	433115	0	21	36528971	36529571
1	-1	False	432965	0	21	36229907	36230507
1	-1	False	431870	0	21	33500487	33501087
1	-1	False	432876	1	21	36069723	36070323
1	-1	False	432950	0	21	36202947	36203547
1	0	True	433047	1	21	36385091	36385691
1	-1	False	432874	0	21	36062859	36063459
1	-1	False	432909	0	21	36130515	36131115
1	-1	False	432986	0	21	36272028	36272628
1	-1	False	433940	0	21	38387786	38388386
1	-1	False	432613	0	21	35346392	35346992
1	-1	False	432925	0	21	36156165	36156765
1	-1	False	433013	0	21	36317653	36318253
1	-1	False	433032	0	21	36353073	36353673
1	-1	False	428182	0	21	15326886	15327486
1	-1	False	431661	0	21	33078543	33079143
1	-1	False	432929	0	21	36162454	36163054
1	-1	False	432945	0	21	36193698	36194298
1	-1	False	433052	0	21	36396908	36397508
1	-1	False	433054	0	21	36400491	36401091
1	-1	False	433055	0	21	36402136	36402736
1	-1	False	433069	0	21	36436500	36437100
